px,py,pz,qx,qy,qz,qw
0.03908080980181694,-0.14216308295726776,0.0,0.0,0.0,0.6764483492028192,0.73649007519503
0.03767089545726776,-0.13988035917282104,0.0,0.0,0.0,0.6732727515931324,0.7393942128271036
0.0382385216653347,-0.14049071073532104,0.0,0.0,0.0,0.674868057561881,0.7379384153726202
0.03959350287914276,-0.13919982314109802,0.0,0.0,0.0,0.6739847518706767,0.7387452566655317
0.03783569112420082,-0.14223326742649078,0.0,0.0,0.0,0.6749328423625881,0.7378791623974469
0.03832397237420082,-0.14020690321922302,0.0,0.0,0.0,0.6761337451417225,0.7367789075975426
0.0348205529153347,-0.14005737006664276,0.0,0.0,0.0,0.6744648444333585,0.7383069643606821
0.0375366173684597,-0.1425475925207138,0.0,0.0,0.0,0.6746307588699927,0.7381553624993168
0.0378112755715847,-0.1410980075597763,0.0,0.0,0.0,0.6750438138797922,0.7377776422084262
0.03847656026482582,-0.13899840414524078,0.0,0.0,0.0,0.6738098766255718,0.738904763932289
0.03795776143670082,-0.13883666694164276,0.0,0.0,0.0,0.6732618330376023,0.7394041548266062
0.03786010667681694,-0.13999328017234802,0.0,0.0,0.0,0.6740846704803833,0.7386540848214088
0.03856811299920082,-0.14090880751609802,0.0,0.0,0.0,0.6754002742686798,0.7374513336605963
0.03845825046300888,-0.1422576755285263,0.0,0.0,0.0,0.6760398406604853,0.7368650716649187
0.0380248986184597,-0.14141234755516052,0.0,0.0,0.0,0.6757140615567757,0.7371638264418879
0.03834228217601776,-0.14025267958641052,0.0,0.0,0.0,0.674290889798542,0.738465839382358
0.03774413838982582,-0.13972777128219604,0.0,0.0,0.0,0.6744680532663392,0.7383040329858118
0.03843994066119194,-0.14173583686351776,0.0,0.0,0.0,0.6752829137650794,0.7375588019791672
0.03902587667107582,-0.14194335043430328,0.0,0.0,0.0,0.6750677178777907,0.7377557700752136
0.03702392429113388,-0.13933715224266052,0.0,0.0,0.0,0.6736550749192745,0.7390458984633544
0.03823241963982582,-0.14382323622703552,0.0,0.0,0.0,0.6784700223668211,0.7346280887289603
0.0383911095559597,-0.13974303007125854,0.0,0.0,0.0,0.6746530562176216,0.7381349834117217
0.03740234300494194,-0.1415405124425888,0.0,0.0,0.0,0.6760870896893683,0.7368217200621601
0.03795165941119194,-0.13922423124313354,0.0,0.0,0.0,0.6737507647139279,0.7389586639639576
0.0343322716653347,-0.14283141493797302,0.0,0.0,0.0,0.6755567175277578,0.7373080234224508
0.03629760444164276,-0.13649901747703552,0.0,0.0,0.0,0.6707379786003979,0.7416943872398202
0.03850707784295082,-0.1407928317785263,0.0,0.0,0.0,0.6749424307704402,0.7378703918342906
0.0361328087747097,-0.1415252536535263,0.0,0.0,0.0,0.6765375116093297,0.7364081717264253
0.03912963718175888,-0.14078062772750854,0.0,0.0,0.0,0.6747086725880298,0.7380841463779715
0.0370788536965847,-0.14124450087547302,0.0,0.0,0.0,0.6749411852775093,0.7378715311056464
0.03878173604607582,-0.14165954291820526,0.0,0.0,0.0,0.6779346950890803,0.7351221321620481
0.03781738132238388,-0.14136962592601776,0.0,0.0,0.0,0.6744989540733465,0.7382758027688309
0.03718261420726776,-0.14202269911766052,0.0,0.0,0.0,0.6751364058325903,0.7376929127485583
0.0381164513528347,-0.13975219428539276,0.0,0.0,0.0,0.6745241825124169,0.7382527529281254
0.03737182542681694,-0.14156493544578552,0.0,0.0,0.0,0.6759809946795485,0.7369190558209553
0.03705444186925888,-0.14151304960250854,0.0,0.0,0.0,0.6754160160840675,0.7374369160932525
0.03745727241039276,-0.14039306342601776,0.0,0.0,0.0,0.6751763669311961,0.737656338370105
0.03694457933306694,-0.14103393256664276,0.0,0.0,0.0,0.6761390596083865,0.736774030535745
0.0385436974465847,-0.13975219428539276,0.0,0.0,0.0,0.6744742518927963,0.7382983702634408
0.03753051534295082,-0.13946837186813354,0.0,0.0,0.0,0.6743214539753395,0.7384379301664996
0.03706664964556694,-0.14009703695774078,0.0,0.0,0.0,0.6744800152813407,0.7382931050647042
0.03851928561925888,-0.14060057699680328,0.0,0.0,0.0,0.6754955629185743,0.7373640515222576
0.0357055626809597,-0.13791808485984802,0.0,0.0,0.0,0.6733108749117617,0.7393594969468898
0.03795165941119194,-0.14197081327438354,0.0,0.0,0.0,0.6766142999647301,0.7363376189515501
0.03587035834789276,-0.1444549411535263,0.0,0.0,0.0,0.6792083882031933,0.7339454784889817
0.03704223409295082,-0.14141234755516052,0.0,0.0,0.0,0.6743363137958008,0.7384243603080083
0.03797607123851776,-0.13954772055149078,0.0,0.0,0.0,0.6741856990445931,0.7385618750001609
0.03552856296300888,-0.13927306234836578,0.0,0.0,0.0,0.6738253086499866,0.7388906911192956
0.03693237155675888,-0.14028625190258026,0.0,0.0,0.0,0.6745653578698291,0.7382151298652375
0.03781738132238388,-0.13865050673484802,0.0,0.0,0.0,0.673577676376731,0.7391164413588185
0.03679809346795082,-0.1410827487707138,0.0,0.0,0.0,0.6754216485155494,0.7374317573284579
0.03633422777056694,-0.14140014350414276,0.0,0.0,0.0,0.6746640803475132,0.7381249072405321
0.03831787034869194,-0.14184874296188354,0.0,0.0,0.0,0.6751191351619041,0.7377087184914128
0.03941039741039276,-0.13863524794578552,0.0,0.0,0.0,0.674359211374537,0.7384034493651235
0.03880615159869194,-0.13999328017234802,0.0,0.0,0.0,0.674043002702592,0.7386921080583395
0.0354919396340847,-0.14214171469211578,0.0,0.0,0.0,0.6745984333988515,0.7381849047872866
0.03764648362994194,-0.13778381049633026,0.0,0.0,0.0,0.6756727613576928,0.7372016817393123
0.03577880561351776,-0.14326781034469604,0.0,0.0,0.0,0.6788015391344657,0.7343217758371874
0.0367431603372097,-0.13942259550094604,0.0,0.0,0.0,0.6750251067195049,0.7377947582480653
0.03727416694164276,-0.14297789335250854,0.0,0.0,0.0,0.6782146800423863,0.7348638294099142
0.03557739034295082,-0.13994444906711578,0.0,0.0,0.0,0.675134290931318,0.7376948483002077
0.0373229943215847,-0.14069823920726776,0.0,0.0,0.0,0.6751428802473434,0.7376869873132651
0.03725585713982582,-0.1406402438879013,0.0,0.0,0.0,0.6748666255281289,0.7379397250102994
0.03641967475414276,-0.1394653171300888,0.0,0.0,0.0,0.6741924298765226,0.7385557307997752
0.03633422777056694,-0.14188231527805328,0.0,0.0,0.0,0.67419420657048,0.7385541089363739
0.03613891452550888,-0.14124450087547302,0.0,0.0,0.0,0.6747588373078858,0.7380382859140237
0.03871459886431694,-0.1424407809972763,0.0,0.0,0.0,0.6759285800849707,0.7369671326621802
0.03657226264476776,-0.14146727323532104,0.0,0.0,0.0,0.675314652844988,0.7375297415378266
0.03654174506664276,-0.1428680270910263,0.0,0.0,0.0,0.6752413429833125,0.7375968605722861
0.0376892052590847,-0.14050902426242828,0.0,0.0,0.0,0.6759964148387367,0.7369049105041807
0.03831787034869194,-0.14140014350414276,0.0,0.0,0.0,0.6755376497304866,0.737325493792674
0.03815917670726776,-0.1404876559972763,0.0,0.0,0.0,0.6744225123205497,0.7383456337483402
0.03873901069164276,-0.1403961032629013,0.0,0.0,0.0,0.6749963765521837,0.7378210431001698
0.03685912862420082,-0.14172667264938354,0.0,0.0,0.0,0.6754332210353033,0.7374211577666286
0.03964843600988388,-0.1423492282629013,0.0,0.0,0.0,0.676677415651344,0.7362796175009996
0.03697509691119194,-0.14032897353172302,0.0,0.0,0.0,0.6747067430441843,0.7380859102372224
0.03756103292107582,-0.14061583578586578,0.0,0.0,0.0,0.6755763760812582,0.7372900108376041
0.03847656026482582,-0.1427001804113388,0.0,0.0,0.0,0.6755635610931217,0.7373017529635882
0.03818359225988388,-0.1393737643957138,0.0,0.0,0.0,0.6742049881990897,0.7385442667081407
0.03739623725414276,-0.14103393256664276,0.0,0.0,0.0,0.6751186057379392,0.7377092029969946
0.03649291768670082,-0.13924865424633026,0.0,0.0,0.0,0.6738470060280151,0.7388709037897488
0.03981323167681694,-0.13879698514938354,0.0,0.0,0.0,0.673822097259265,0.7388936197079561
0.03775634616613388,-0.1403961032629013,0.0,0.0,0.0,0.6746002388753498,0.7381832548285832
0.03602294623851776,-0.14108580350875854,0.0,0.0,0.0,0.6749033307852097,0.737906155344316
0.03923949971795082,-0.1404723972082138,0.0,0.0,0.0,0.6741019660403544,0.7386383007809227
0.03916625678539276,-0.13824766874313354,0.0,0.0,0.0,0.6743842901388309,0.7383805449860831
0.03571166843175888,-0.14104919135570526,0.0,0.0,0.0,0.6748622051274797,0.7379437675666591
0.0373840294778347,-0.14261779189109802,0.0,0.0,0.0,0.6751683370489463,0.7376636880357881
0.03837890550494194,-0.14226073026657104,0.0,0.0,0.0,0.674804016095139,0.7379969782200138
0.03828124701976776,-0.1400909274816513,0.0,0.0,0.0,0.6733868020171916,0.7392903454455899
0.0361633263528347,-0.13962095975875854,0.0,0.0,0.0,0.673519546264316,0.7391694127870213
0.03792724385857582,-0.14169615507125854,0.0,0.0,0.0,0.6746997678831975,0.7380922863831862
0.03723754733800888,-0.1423339694738388,0.0,0.0,0.0,0.6761962161625367,0.7367215737627533
0.03776244819164276,-0.1402435153722763,0.0,0.0,0.0,0.6748110525014153,0.7379905442632257
0.03783569112420082,-0.13998717069625854,0.0,0.0,0.0,0.6739827880942754,0.7387470482869404
0.03709716722369194,-0.14086303114891052,0.0,0.0,0.0,0.6748946443245121,0.7379141000564295
0.03847656026482582,-0.14273986220359802,0.0,0.0,0.0,0.6756207909734019,0.7372493111590371
0.03767089545726776,-0.13991393148899078,0.0,0.0,0.0,0.6754406245499537,0.73741437652623
0.03895263373851776,-0.14102476835250854,0.0,0.0,0.0,0.6745187627623142,0.7382577047898633
0.03550414741039276,-0.14193114638328552,0.0,0.0,0.0,0.675604680636355,0.7372640744687405
0.03767700120806694,-0.13976134359836578,0.0,0.0,0.0,0.6748646342147695,0.737941546117418
0.03627319261431694,-0.13946837186813354,0.0,0.0,0.0,0.6734853953064831,0.7392005291589488
0.03411254659295082,-0.1414337009191513,0.0,0.0,0.0,0.6756572108142324,0.7372159340890103
0.03837890550494194,-0.14156799018383026,0.0,0.0,0.0,0.6759288283401129,0.7369669049684403
0.03666381537914276,-0.1384277194738388,0.0,0.0,0.0,0.6740210617602782,0.7387121281687118
0.03638915717601776,-0.13951414823532104,0.0,0.0,0.0,0.675216355730615,0.7376197346559185
0.03817138448357582,-0.1399078220129013,0.0,0.0,0.0,0.6743865638233577,0.7383784683578769
0.03848876804113388,-0.14049376547336578,0.0,0.0,0.0,0.6744194601491038,0.7383484216629649
0.03659667819738388,-0.13975828886032104,0.0,0.0,0.0,0.6748349633955381,0.7379686796734282
0.03872070088982582,-0.13825377821922302,0.0,0.0,0.0,0.6740932087489164,0.7386462928347979
0.03641967475414276,-0.13991698622703552,0.0,0.0,0.0,0.675213865594273,0.7376220141164708
0.03634032979607582,-0.14101867377758026,0.0,0.0,0.0,0.6740196282279574,0.7387134361600891
0.03661498799920082,-0.14102476835250854,0.0,0.0,0.0,0.676305389831938,0.7366213543498928
0.03708495944738388,-0.14022216200828552,0.0,0.0,0.0,0.6742146149324628,0.7385354785055833
0.0391845665872097,-0.14007262885570526,0.0,0.0,0.0,0.675639513978424,0.7372321528195843
0.03684081882238388,-0.1403655856847763,0.0,0.0,0.0,0.6750492922292262,0.737772629650098
0.03806152194738388,-0.13832701742649078,0.0,0.0,0.0,0.673578675038102,0.7391155312492864
0.03778686374425888,-0.13932189345359802,0.0,0.0,0.0,0.6736794258875032,0.7390237013356771
0.03818969428539276,-0.13971862196922302,0.0,0.0,0.0,0.6746645479178889,0.7381244798695885
0.0382690392434597,-0.1426238864660263,0.0,0.0,0.0,0.6757134704505845,0.7371643682732008
0.03575439378619194,-0.14289550483226776,0.0,0.0,0.0,0.67888051670908,0.7342487616828595
0.0367431603372097,-0.14116515219211578,0.0,0.0,0.0,0.67491301136654,0.7378973011796078
0.03690185397863388,-0.1441497653722763,0.0,0.0,0.0,0.6783447328729141,0.7347437807723008
0.03754272311925888,-0.14145201444625854,0.0,0.0,0.0,0.6751097649149774,0.737717293627067
0.03797607123851776,-0.1403655856847763,0.0,0.0,0.0,0.6749271146717899,0.7378844014348133
0.03752441331744194,-0.14040832221508026,0.0,0.0,0.0,0.6740700548447841,0.7386674225668476
0.03643188253045082,-0.1409911960363388,0.0,0.0,0.0,0.6745485073710203,0.7382305271414401
0.03724975511431694,-0.1406707614660263,0.0,0.0,0.0,0.6746648290183652,0.7381242229365055
0.0374755822122097,-0.14132079482078552,0.0,0.0,0.0,0.6750457129435989,0.7377759046190573
0.03984985128045082,-0.13901060819625854,0.0,0.0,0.0,0.6746458941190616,0.7381415294835347
0.03746337816119194,-0.14070738852024078,0.0,0.0,0.0,0.673767258512033,0.7389436252903056
0.0397338829934597,-0.13641051948070526,0.0,0.0,0.0,0.6736523606962262,0.7390483725226662
0.03852538764476776,-0.1423797458410263,0.0,0.0,0.0,0.6735841958838835,0.7391104998952878
0.03907470405101776,-0.14312133193016052,0.0,0.0,0.0,0.6770305114721235,0.7359549487134351
0.03585204854607582,-0.14280395209789276,0.0,0.0,0.0,0.6764714645251195,0.7364688436609114
0.03843383491039276,-0.14001768827438354,0.0,0.0,0.0,0.6741206649093008,0.7386212352364656
0.03843994066119194,-0.14238585531711578,0.0,0.0,0.0,0.6755697512970882,0.7372960810504763
0.03700561448931694,-0.13999633491039276,0.0,0.0,0.0,0.6746633641502706,0.7381255618615571
0.0372619591653347,-0.14287108182907104,0.0,0.0,0.0,0.6753996532421087,0.7374519024319073
0.03820190206170082,-0.14216917753219604,0.0,0.0,0.0,0.677493131828457,0.7355290995774871
0.03803100436925888,-0.14141540229320526,0.0,0.0,0.0,0.6747296301293357,0.7380649878063109
0.03754882514476776,-0.14050902426242828,0.0,0.0,0.0,0.6748433694661695,0.7379609926598744
0.0372009240090847,-0.13936156034469604,0.0,0.0,0.0,0.6741469978006814,0.7385972010211844
0.03767700120806694,-0.14073790609836578,0.0,0.0,0.0,0.6746035390114027,0.7381802389344292
0.0357971154153347,-0.14099425077438354,0.0,0.0,0.0,0.6783657461888081,0.7347243798852068
0.03862914815545082,-0.14133910834789276,0.0,0.0,0.0,0.6750653218485191,0.7377579625036624
0.03899535909295082,-0.13927000761032104,0.0,0.0,0.0,0.6751437823839453,0.7376861616624646
0.03754882514476776,-0.13870848715305328,0.0,0.0,0.0,0.6742849385036921,0.7384712734474322
0.03807983174920082,-0.14296263456344604,0.0,0.0,0.0,0.6785365179221586,0.7345666707971934
0.03638305515050888,-0.1416168063879013,0.0,0.0,0.0,0.6742283248127429,0.7385229624190452
0.03869018331170082,-0.14002685248851776,0.0,0.0,0.0,0.6749596458457143,0.7378546445471682
0.0381469689309597,-0.14201964437961578,0.0,0.0,0.0,0.6761978940088917,0.7367200337563379
0.03526611253619194,-0.14158934354782104,0.0,0.0,0.0,0.6748511215612144,0.737953903524855
0.0376892052590847,-0.14020384848117828,0.0,0.0,0.0,0.6747760859855915,0.7380225157689742
0.03789672628045082,-0.14071959257125854,0.0,0.0,0.0,0.6741574365756521,0.7385876730014831
0.03679199144244194,-0.13979491591453552,0.0,0.0,0.0,0.6741646977022695,0.7385810452293017
0.03920898213982582,-0.14182433485984802,0.0,0.0,0.0,0.674315254177538,0.7384435916056705
0.0345153771340847,-0.14145201444625854,0.0,0.0,0.0,0.6750875126245868,0.7377376568254792
0.03913573920726776,-0.14140623807907104,0.0,0.0,0.0,0.6744555315270763,0.7383154718631657
0.03644409030675888,-0.13953246176242828,0.0,0.0,0.0,0.6751463969807909,0.7376837687273974
0.03856201097369194,-0.1391754001379013,0.0,0.0,0.0,0.6731373755592284,0.7395174599867366
0.03520507737994194,-0.14124144613742828,0.0,0.0,0.0,0.6765269176045304,0.7364179042883958
0.03663329780101776,-0.13914793729782104,0.0,0.0,0.0,0.6741553785100017,0.7385895515277997
0.0352783165872097,-0.13908080756664276,0.0,0.0,0.0,0.6747794800218949,0.7380194125775968
0.03617553412914276,-0.14096373319625854,0.0,0.0,0.0,0.6758081282644506,0.737077590062064
0.03911742940545082,-0.1392059177160263,0.0,0.0,0.0,0.6749943531067246,0.7378228942463322
0.03754272311925888,-0.14103393256664276,0.0,0.0,0.0,0.6755176176658336,0.7373438466706538
0.03619994968175888,-0.13777770102024078,0.0,0.0,0.0,0.6735955131888067,0.7391001857745052
0.03775634616613388,-0.14140014350414276,0.0,0.0,0.0,0.6754771470509755,0.7373809217845786
0.03776244819164276,-0.14045409858226776,0.0,0.0,0.0,0.6742649672143858,0.7384895083800334
0.03718871995806694,-0.14182738959789276,0.0,0.0,0.0,0.6754015190479006,0.7374501936183815
0.0365295372903347,-0.14135436713695526,0.0,0.0,0.0,0.6748348066467796,0.7379688230121945
0.03673705831170082,-0.13904418051242828,0.0,0.0,0.0,0.675796809426735,0.7370879678631617
0.03645629808306694,-0.13903503119945526,0.0,0.0,0.0,0.6741448478350025,0.7385991633745067
0.0369262658059597,-0.1407623142004013,0.0,0.0,0.0,0.6750011393263842,0.7378166858428206
0.03710326924920082,-0.13952940702438354,0.0,0.0,0.0,0.6741126245055215,0.7386285734266431
0.03870849311351776,-0.14233702421188354,0.0,0.0,0.0,0.6749654975747476,0.737849291579028
0.0373535118997097,-0.1401214450597763,0.0,0.0,0.0,0.6762667309824435,0.7366568458694451
0.03645019233226776,-0.14060057699680328,0.0,0.0,0.0,0.6741274584783964,0.738615034862856
0.03830566257238388,-0.14186705648899078,0.0,0.0,0.0,0.6751526525173674,0.7376780434571459
0.03606567159295082,-0.14190062880516052,0.0,0.0,0.0,0.6786621162152345,0.7344506327958739
0.03920288011431694,-0.14007262885570526,0.0,0.0,0.0,0.6725778021138166,0.740026418517439
0.03896484151482582,-0.14163511991500854,0.0,0.0,0.0,0.6744024822525765,0.7383639291918067
0.0381774865090847,-0.13983458280563354,0.0,0.0,0.0,0.6748335934473538,0.7379699324192901
0.03787841647863388,-0.13998107612133026,0.0,0.0,0.0,0.6754962783776327,0.7373633960931122
0.03902587667107582,-0.14014892280101776,0.0,0.0,0.0,0.6742788006105808,0.7384768778013003
0.03674926608800888,-0.1393279880285263,0.0,0.0,0.0,0.6740537241461024,0.7386823247951516
0.03673095628619194,-0.14070738852024078,0.0,0.0,0.0,0.6780492623791943,0.7350164608952854
0.03850707784295082,-0.14087828993797302,0.0,0.0,0.0,0.6753007129765715,0.7375425052519579
0.0367736779153347,-0.13843688368797302,0.0,0.0,0.0,0.673825868610661,0.7388901804673603
0.03618163987994194,-0.14043273031711578,0.0,0.0,0.0,0.6743816730647515,0.7383829352269639
0.03960571065545082,-0.13901060819625854,0.0,0.0,0.0,0.6753588958566334,0.7374892282517141
0.03801269456744194,-0.14113157987594604,0.0,0.0,0.0,0.6741992850335424,0.738549472994369
0.0348205529153347,-0.14072264730930328,0.0,0.0,0.0,0.6748070046742066,0.7379942455348993
0.03655395284295082,-0.14281004667282104,0.0,0.0,0.0,0.6781406874527922,0.734932111164735
0.03827514499425888,-0.13977965712547302,0.0,0.0,0.0,0.6740454342695784,0.7386898892907195
0.03639526292681694,-0.1377105563879013,0.0,0.0,0.0,0.6745834837480085,0.7381985664131301
0.03839721530675888,-0.14040221273899078,0.0,0.0,0.0,0.6754129676535954,0.7374397081289855
0.03655395284295082,-0.13854674994945526,0.0,0.0,0.0,0.6739917954034597,0.7387388305272852
0.0368652306497097,-0.13913267850875854,0.0,0.0,0.0,0.6754587307619523,0.737397791587046
0.03696288913488388,-0.13894042372703552,0.0,0.0,0.0,0.6743206427913229,0.7384386709168861
0.03714599460363388,-0.13966064155101776,0.0,0.0,0.0,0.6746450832719076,0.738142270580029
0.03824462741613388,-0.1384887546300888,0.0,0.0,0.0,0.673496903602464,0.7391900437897506
0.0372924767434597,-0.13985900580883026,0.0,0.0,0.0,0.6750536494791161,0.7377686428176022
0.03598632663488388,-0.13930663466453552,0.0,0.0,0.0,0.6753280928747354,0.7375174350306389
0.03618163987994194,-0.13749998807907104,0.0,0.0,0.0,0.6730542786574618,0.739593089462634
0.03679809346795082,-0.14151915907859802,0.0,0.0,0.0,0.6755634990024809,0.737301809855045
0.03718261420726776,-0.13753050565719604,0.0,0.0,0.0,0.6736344006701477,0.7390647429243062
0.03667602315545082,-0.13950499892234802,0.0,0.0,0.0,0.6751426938827563,0.7376871578770603
0.03645629808306694,-0.1415710300207138,0.0,0.0,0.0,0.6729711109814444,0.7396687662625755
0.0390624962747097,-0.14213256537914276,0.0,0.0,0.0,0.6748317560258799,0.7379716126376592
0.03820190206170082,-0.14050596952438354,0.0,0.0,0.0,0.6757029276354475,0.7371740320880038
0.03667602315545082,-0.14060057699680328,0.0,0.0,0.0,0.6750643250557039,0.7377588745905311
0.04003295674920082,-0.13855284452438354,0.0,0.0,0.0,0.6744890170588321,0.7382848812396272
0.0375671349465847,-0.14173278212547302,0.0,0.0,0.0,0.6749514895286611,0.7378621055339823
0.03887328878045082,-0.1392669528722763,0.0,0.0,0.0,0.6741598974753593,0.7385854267693163
0.03693847358226776,-0.14077453315258026,0.0,0.0,0.0,0.6749815288603555,0.7378346262526158
0.03593139350414276,-0.14171752333641052,0.0,0.0,0.0,0.6746429967859137,0.7381441775748975
0.03557739034295082,-0.14061583578586578,0.0,0.0,0.0,0.6759951709864542,0.7369060515445606
0.0364379845559597,-0.13950805366039276,0.0,0.0,0.0,0.6741740464648603,0.7385725117232541
0.03668823093175888,-0.14281615614891052,0.0,0.0,0.0,0.6768467016670222,0.7361239993659173
0.03999023139476776,-0.1392059177160263,0.0,0.0,0.0,0.6747244603680148,0.7380697139031592
0.03669433295726776,-0.1388854831457138,0.0,0.0,0.0,0.6745957223787169,0.7381873822738622
0.03856201097369194,-0.14300231635570526,0.0,0.0,0.0,0.6755971841408529,0.7372709439418799
0.03803100436925888,-0.14069212973117828,0.0,0.0,0.0,0.674803891802418,0.7379970918698194
0.0341796837747097,-0.14165343344211578,0.0,0.0,0.0,0.6749306944832932,0.7378811270416797
0.03801879659295082,-0.13943175971508026,0.0,0.0,0.0,0.6740010217554364,0.7387304127167283
0.03767700120806694,-0.13984984159469604,0.0,0.0,0.0,0.6757275894006681,0.7371514260467533
0.03888549655675888,-0.14077453315258026,0.0,0.0,0.0,0.6754959678996645,0.737363680520878
0.03812865912914276,-0.13857115805149078,0.0,0.0,0.0,0.674341267008783,0.7384198369552305
0.0368652306497097,-0.1406555026769638,0.0,0.0,0.0,0.6751379940678702,0.7376914591928069
0.03758544847369194,-0.14000853896141052,0.0,0.0,0.0,0.6756358752279934,0.7372354875512324
0.03419189155101776,-0.14139708876609802,0.0,0.0,0.0,0.6747605802803418,0.7380366923803561
0.03812865912914276,-0.14017027616500854,0.0,0.0,0.0,0.6735759931178977,0.7391179753565988
0.03925780951976776,-0.14055174589157104,0.0,0.0,0.0,0.6759715130850007,0.7369277532415065
0.03845825046300888,-0.13972777128219604,0.0,0.0,0.0,0.6742921037959116,0.7384647308832586
0.03801879659295082,-0.14114989340305328,0.0,0.0,0.0,0.6744291790060851,0.7383395441835539
0.03621825948357582,-0.14393919706344604,0.0,0.0,0.0,0.6783608796858328,0.7347288730626169
0.03403930366039276,-0.1418609470129013,0.0,0.0,0.0,0.6761841879505287,0.7367326136161505
0.03702392429113388,-0.14386290311813354,0.0,0.0,0.0,0.6754125329415672,0.7374401062767446
0.03706054389476776,-0.14058531820774078,0.0,0.0,0.0,0.675566765537515,0.7372988168315342
0.03800048679113388,-0.14012755453586578,0.0,0.0,0.0,0.6755687848296446,0.7372969666042289
0.03496703878045082,-0.14092406630516052,0.0,0.0,0.0,0.6744934098158353,0.738280868040753
0.03946533054113388,-0.1403198093175888,0.0,0.0,0.0,0.6752431173509593,0.7375952362035417
0.03789672628045082,-0.1400451511144638,0.0,0.0,0.0,0.6747744051947896,0.7380240525172725
0.03792724385857582,-0.1390228122472763,0.0,0.0,0.0,0.6745355192315641,0.7382423946746789
0.03825072944164276,-0.13980406522750854,0.0,0.0,0.0,0.6748953927725737,0.7379134155267496
0.03608398139476776,-0.14087523519992828,0.0,0.0,0.0,0.6751716051937227,0.737660696757074
0.03876952826976776,-0.1389312595129013,0.0,0.0,0.0,0.6752669208998608,0.7375734441656784
0.03590698167681694,-0.13968199491500854,0.0,0.0,0.0,0.6748674982866947,0.7379389268471058
0.03875121846795082,-0.14014281332492828,0.0,0.0,0.0,0.6743493673174197,0.7384124394934012
0.0360107384622097,-0.14119566977024078,0.0,0.0,0.0,0.6756101848552452,0.7372590305448021
0.03843994066119194,-0.14055480062961578,0.0,0.0,0.0,0.6749237537106397,0.7378874756201922
0.03626708686351776,-0.13848571479320526,0.0,0.0,0.0,0.6740689945996649,0.7386683900908426
0.0368652306497097,-0.14227598905563354,0.0,0.0,0.0,0.6763097079455798,0.7366173897883247
0.03927001729607582,-0.1366576999425888,0.0,0.0,0.0,0.6737295328821402,0.7389780216775145
0.03890380635857582,-0.14149169623851776,0.0,0.0,0.0,0.6758088434455852,0.7370769343296129
0.0375366173684597,-0.14163511991500854,0.0,0.0,0.0,0.6747981307340851,0.7380023595882229
0.03970947116613388,-0.1393890231847763,0.0,0.0,0.0,0.6743012023522386,0.7384564228892083
0.03968505561351776,-0.1398162692785263,0.0,0.0,0.0,0.6755087839641065,0.737351939569792
0.0364685021340847,-0.14082030951976776,0.0,0.0,0.0,0.6749330287733317,0.7378789918888171
0.03593139350414276,-0.14038695394992828,0.0,0.0,0.0,0.6750961024387544,0.7377297963834747
0.03884277120232582,-0.1403503268957138,0.0,0.0,0.0,0.6746778447592215,0.738112325998592
0.03772582858800888,-0.14072570204734802,0.0,0.0,0.0,0.6745431499496432,0.7382354223796181
0.03793945163488388,-0.13881529867649078,0.0,0.0,0.0,0.6750874504990012,0.737737713675232
0.03563232347369194,-0.14127501845359802,0.0,0.0,0.0,0.6756705209731935,0.7372037351287725
0.03706664964556694,-0.14114989340305328,0.0,0.0,0.0,0.67524277435233,0.7375955502068653
0.03793945163488388,-0.14027708768844604,0.0,0.0,0.0,0.6736207104128469,0.7390772209335716
0.03901366889476776,-0.13926391303539276,0.0,0.0,0.0,0.6743031031714202,0.7384546872038887
0.03615722432732582,-0.14181213080883026,0.0,0.0,0.0,0.6750701139000261,0.7377535776389064
0.03722533956170082,-0.13858336210250854,0.0,0.0,0.0,0.6745687824743496,0.7382120005195484
0.03877563402056694,-0.13953551650047302,0.0,0.0,0.0,0.6751133142311877,0.7377140455134236
0.0368652306497097,-0.14173278212547302,0.0,0.0,0.0,0.6784135630996404,0.7346802279920498
0.0369873009622097,-0.14248351752758026,0.0,0.0,0.0,0.6757696316891463,0.7371128847650918
0.03927001729607582,-0.1400909274816513,0.0,0.0,0.0,0.6749907114447321,0.737826225789877
0.0378112755715847,-0.14075621962547302,0.0,0.0,0.0,0.6750190365844896,0.7378003119059706
0.03960571065545082,-0.14069518446922302,0.0,0.0,0.0,0.674749900687496,0.7380464562086958
0.0376892052590847,-0.14189757406711578,0.0,0.0,0.0,0.6755167780375927,0.7373446158952472
0.03949584811925888,-0.14039000868797302,0.0,0.0,0.0,0.6758138496957091,0.7370723441830289
0.03718871995806694,-0.13831786811351776,0.0,0.0,0.0,0.673807319908771,0.738907095403312
0.0375976525247097,-0.14126890897750854,0.0,0.0,0.0,0.6746379832611205,0.7381487597641604
0.03591308370232582,-0.13922423124313354,0.0,0.0,0.0,0.6741646029947029,0.7385811316768082
0.03715209662914276,-0.1397247165441513,0.0,0.0,0.0,0.6747531705337847,0.7380434667786209
0.03595580905675888,-0.14119261503219604,0.0,0.0,0.0,0.6762767377422799,0.7366476593247681
0.0371093712747097,-0.14019469916820526,0.0,0.0,0.0,0.6742628797473805,0.7384914142999697
0.0358886681497097,-0.14151915907859802,0.0,0.0,0.0,0.6749987431004539,0.7378188780539621
